EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
158766,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,03/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,27069,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening cold front brought light to locally moderate showers March 4th through 5th. Rainfall in San Bernardino and Orange Counties ranged from one-tenth to one-half inch. Areas in Riverside and San Diego counties, as well as all deserts, received less than one-tenth of an inch. A strong cold front brought light to moderate showers on the 22nd. Rainfall amounts were generally less than one-quarter inch, with local amounts between one-half and one inch in the mountains. ||The State of California remained under a State of Emergency due to the ongoing drought. Water restrictions went into effect for some water districts, and San Diego continued their Stage 1 water shortage emergency, though no water shortages were reported. ||The Weekly U.S. Drought Monitor has the entire area classified as D0 (abnormally dry).",371
158765,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,03/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,27069,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening cold front brought light to locally moderate showers March 4th through 5th. Rainfall in San Bernardino and Orange Counties ranged from one-tenth to one-half inch. Areas in Riverside and San Diego counties, as well as all deserts, received less than one-tenth of an inch. A strong cold front brought light to moderate showers on the 22nd. Rainfall amounts were generally less than one-quarter inch, with local amounts between one-half and one inch in the mountains. ||The State of California remained under a State of Emergency due to the ongoing drought. Water restrictions went into effect for some water districts, and San Diego continued their Stage 1 water shortage emergency, though no water shortages were reported. ||The Weekly U.S. Drought Monitor has the entire area classified as D0 (abnormally dry).",372
158763,COACHELLA VALLEY (ZONE), ,03/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,27069,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening cold front brought light to locally moderate showers March 4th through 5th. Rainfall in San Bernardino and Orange Counties ranged from one-tenth to one-half inch. Areas in Riverside and San Diego counties, as well as all deserts, received less than one-tenth of an inch. A strong cold front brought light to moderate showers on the 22nd. Rainfall amounts were generally less than one-quarter inch, with local amounts between one-half and one inch in the mountains. ||The State of California remained under a State of Emergency due to the ongoing drought. Water restrictions went into effect for some water districts, and San Diego continued their Stage 1 water shortage emergency, though no water shortages were reported. ||The Weekly U.S. Drought Monitor has the entire area classified as D0 (abnormally dry).",373
158595,COACHELLA VALLEY (ZONE), ,03/22/2009,750,High Wind,54.00, ,0,0,50000,0,CA,PST-8,MG,27041,Z,61,SGX,0,0,Mesonet, , , , , , , , , , , , ,"High winds began in the Coachella Valley around 0650 PST. Between 1350 and 1450 PST, a peak wind gust of 62 MPH was measured in Whitewater. The high winds resulted in an overturned car along Interstate 10 in Indio, as well as numerous trees and power lines down. Approximately 13,400 customers were without power.||High winds were also observed at Thermal Regional Airport. About a dozen flights into Palm Springs International Airport were diverted due to the winds.","An upper-level trough coupled with a 125 MPH jet max and strong onshore pressure gradients brought light rain and strong winds to Southern California on March 22nd. Gusty winds knocked down trees, freeway signs, and power lines in the mountains and deserts. Two fires were reported during this time, both of which caused damage to structures and trees.",374
158596,COACHELLA VALLEY (ZONE), ,03/22/2009,823,Dust Storm, , ,0,0,0,0,CA,PST-8, ,27041,Z,61,SGX,0,0,ASOS, , , , , , , , , , , , ,"Visibility of 0.25 miles due to blowing dust was observed at Thermal Regional Airport from 0823 to 0852 PST.","An upper-level trough coupled with a 125 MPH jet max and strong onshore pressure gradients brought light rain and strong winds to Southern California on March 22nd. Gusty winds knocked down trees, freeway signs, and power lines in the mountains and deserts. Two fires were reported during this time, both of which caused damage to structures and trees.",375
158586,COACHELLA VALLEY (ZONE), ,03/22/2009,1305,Wildfire, , ,0,0,6000,0,CA,PST-8, ,27041,Z,61,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"A vegetation fire fueled by gusty winds spread to a single family home near La Quinta and partially destroyed the roof.","An upper-level trough coupled with a 125 MPH jet max and strong onshore pressure gradients brought light rain and strong winds to Southern California on March 22nd. Gusty winds knocked down trees, freeway signs, and power lines in the mountains and deserts. Two fires were reported during this time, both of which caused damage to structures and trees.",376
158592,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,03/22/2009,1336,High Wind,53.00, ,0,0,0,0,CA,PST-8,MG,27041,Z,56,SGX,0,0,RAWS, , , , , , , , , , , , ,"High winds began at the Pinyon Pines RAWS between 1236 and 1336 PST, during which time a peak wind gust of 61 MPH was measured. High winds ended between 1536 and 1636 PST.","An upper-level trough coupled with a 125 MPH jet max and strong onshore pressure gradients brought light rain and strong winds to Southern California on March 22nd. Gusty winds knocked down trees, freeway signs, and power lines in the mountains and deserts. Two fires were reported during this time, both of which caused damage to structures and trees.",377
158587,COACHELLA VALLEY (ZONE), ,03/22/2009,1345,Wildfire, , ,0,0,60000,0,CA,PST-8, ,27041,Z,61,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"A vegetation fire fueled by gusty winds spread through Lake Cahuilla Park near La Quinta. The fire destroyed playground equipment, an awning of a building, and 35 palm trees.","An upper-level trough coupled with a 125 MPH jet max and strong onshore pressure gradients brought light rain and strong winds to Southern California on March 22nd. Gusty winds knocked down trees, freeway signs, and power lines in the mountains and deserts. Two fires were reported during this time, both of which caused damage to structures and trees.",378
166791,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,04/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,28355,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening trough associated with a large cut-off low off the central California coast brought a period of light rain on April 7th. Most areas reported less than one-tenth of an inch of rain.||A strong and cold trough along the West Coast brought periods of rain on the 10th and 11th. Less than one-tenth of an inch of rain was reported along the coast and in the valleys, with one-half to one inch fell in the mountains. The southern deserts received little rainfall, with some northern desert areas receiving up to one-quarter inch. ||The Governor continued the State of Emergency for the entire state of California. Some water restrictions were in enforced in many areas, while others were under voluntary conservation. No water shortages had been reported. The weekly U.S. Drought Monitor had the entire area classified as D1 (Moderate Drought).",379
166789,COACHELLA VALLEY (ZONE), ,04/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,28355,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening trough associated with a large cut-off low off the central California coast brought a period of light rain on April 7th. Most areas reported less than one-tenth of an inch of rain.||A strong and cold trough along the West Coast brought periods of rain on the 10th and 11th. Less than one-tenth of an inch of rain was reported along the coast and in the valleys, with one-half to one inch fell in the mountains. The southern deserts received little rainfall, with some northern desert areas receiving up to one-quarter inch. ||The Governor continued the State of Emergency for the entire state of California. Some water restrictions were in enforced in many areas, while others were under voluntary conservation. No water shortages had been reported. The weekly U.S. Drought Monitor had the entire area classified as D1 (Moderate Drought).",380
166798,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,04/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,28355,Z,57,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening trough associated with a large cut-off low off the central California coast brought a period of light rain on April 7th. Most areas reported less than one-tenth of an inch of rain.||A strong and cold trough along the West Coast brought periods of rain on the 10th and 11th. Less than one-tenth of an inch of rain was reported along the coast and in the valleys, with one-half to one inch fell in the mountains. The southern deserts received little rainfall, with some northern desert areas receiving up to one-quarter inch. ||The Governor continued the State of Emergency for the entire state of California. Some water restrictions were in enforced in many areas, while others were under voluntary conservation. No water shortages had been reported. The weekly U.S. Drought Monitor had the entire area classified as D1 (Moderate Drought).",381
166792,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,04/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,28355,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weakening trough associated with a large cut-off low off the central California coast brought a period of light rain on April 7th. Most areas reported less than one-tenth of an inch of rain.||A strong and cold trough along the West Coast brought periods of rain on the 10th and 11th. Less than one-tenth of an inch of rain was reported along the coast and in the valleys, with one-half to one inch fell in the mountains. The southern deserts received little rainfall, with some northern desert areas receiving up to one-quarter inch. ||The Governor continued the State of Emergency for the entire state of California. Some water restrictions were in enforced in many areas, while others were under voluntary conservation. No water shortages had been reported. The weekly U.S. Drought Monitor had the entire area classified as D1 (Moderate Drought).",382
166777,COACHELLA VALLEY (ZONE), ,04/03/2009,550,High Wind,60.00, ,0,0,100000,0,CA,PST-8,MG,27979,Z,61,SGX,0,0,RAWS, , , , , , , , , , , , ,"High winds began at the Whitewater RAWS at 550 PST and continued through 2050 PST. At 550 and 650 PST peak wind gusts of 69 MPH were measured. ||There were numerous reports of damage throughout the Coachella Valley. Several power lines and traffic signals were downed in the high winds, causing power outages to approximately 1,900 customers. Many trees suffered broken limbs, and about 40 trees were uprooted. Two tractor-trailers overturned on Interstate 10. Damage to structures included roofs being torn off buildings and damaged bleachers at the Palm Springs Stadium.","A large upper level low moving over Northern California combined with strong onshore surface pressure gradients led to strong gusty winds in the mountains and deserts of Southern California. The high winds resulted in downed power lines, minor roof damage. A small fire, fueled by the strong winds, burned at least two homes in Palm Springs.",383
166787,COACHELLA VALLEY (ZONE), ,04/03/2009,1700,Wildfire, , ,0,0,250000,0,CA,PST-8, ,28354,Z,61,SGX,0,0,Newspaper, , , , , , , , , , , , ,"The fire began in sparse desert brush near a residential neighborhood. Strong, gusty winds spread the fire towards the neighborhood, resulting in the damage of two homes and the evacuation of approximately 50 other homes. No major injuries were reported.","A 50 acre brush fire in Palm Springs, driven by strong gusty winds, damaged two homes and led to the evacuation of 50 other homes. The fire began in the late afternoon, burning desert scrub near a residential neighborhood. The fire was contained later that evening.",384
166782,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,04/14/2009,1936,High Wind,53.00, ,0,0,0,0,CA,PST-8,MG,28352,Z,56,SGX,0,0,RAWS, , , , , , , , , , , , ,"A peak gust of 61 MPH was measured by the Pinyon RAWS at 1936 PST.","An upper-level trough of low pressure and a surface cold front moved through the region on April 14th. Strong Northwest flow behind the front caused high winds in the mountains and deserts of Southern California. Damage to power lines, trees, and overturned tractor-trailers were reported during with this wind storm.",385
166786,COACHELLA VALLEY (ZONE), ,04/14/2009,2050,High Wind,63.00, ,0,0,5000,0,CA,PST-8,MG,28352,Z,61,SGX,0,0,RAWS, , , , , , , , , , , , ,"Wind gusts in excess of 58 MPH were measured by the Whitewater RAWS between 2050 PST and 0250 PST. Peak gusts of 72 MPH were measured at 2350 and 0050 PST. ||Downed power lines and an overturned tractor-trailer were reported in the Coachella Valley during this time.","An upper-level trough of low pressure and a surface cold front moved through the region on April 14th. Strong Northwest flow behind the front caused high winds in the mountains and deserts of Southern California. Damage to power lines, trees, and overturned tractor-trailers were reported during with this wind storm.",386
173058,COACHELLA VALLEY (ZONE), ,05/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,29516,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weak trough of low pressure brought mid-level moisture over the area on the 18th and 19th, leading to scattered showers and isolated thunderstorms over the mountains and deserts. No measurable precipitation was reported. Another weak upper low and a deep marine layer brought scattered light rain from the 29th through 31st. Isolated showers and thunderstorms developed over the northern mountain and desert areas on the 29th, resulting in less than one-quarter inch of rain. On the 30th, coastal San Diego county received widespread light rain, with amounts totaling less than one-tenth inch.||The State of Emergency for the State of California due to the ongoing drought continued. Water restrictions were in force in many areas, however, no water shortages have been reported. The San Diego County Water Authority continued the Level 2 drought alert. At the end of the month, the Weekly U.S. Drought Monitor had the entire area classified as D1 (moderate drought).",387
173061,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,05/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,29516,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weak trough of low pressure brought mid-level moisture over the area on the 18th and 19th, leading to scattered showers and isolated thunderstorms over the mountains and deserts. No measurable precipitation was reported. Another weak upper low and a deep marine layer brought scattered light rain from the 29th through 31st. Isolated showers and thunderstorms developed over the northern mountain and desert areas on the 29th, resulting in less than one-quarter inch of rain. On the 30th, coastal San Diego county received widespread light rain, with amounts totaling less than one-tenth inch.||The State of Emergency for the State of California due to the ongoing drought continued. Water restrictions were in force in many areas, however, no water shortages have been reported. The San Diego County Water Authority continued the Level 2 drought alert. At the end of the month, the Weekly U.S. Drought Monitor had the entire area classified as D1 (moderate drought).",388
173060,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,05/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,29516,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weak trough of low pressure brought mid-level moisture over the area on the 18th and 19th, leading to scattered showers and isolated thunderstorms over the mountains and deserts. No measurable precipitation was reported. Another weak upper low and a deep marine layer brought scattered light rain from the 29th through 31st. Isolated showers and thunderstorms developed over the northern mountain and desert areas on the 29th, resulting in less than one-quarter inch of rain. On the 30th, coastal San Diego county received widespread light rain, with amounts totaling less than one-tenth inch.||The State of Emergency for the State of California due to the ongoing drought continued. Water restrictions were in force in many areas, however, no water shortages have been reported. The San Diego County Water Authority continued the Level 2 drought alert. At the end of the month, the Weekly U.S. Drought Monitor had the entire area classified as D1 (moderate drought).",389
173067,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,05/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,29516,Z,57,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A weak trough of low pressure brought mid-level moisture over the area on the 18th and 19th, leading to scattered showers and isolated thunderstorms over the mountains and deserts. No measurable precipitation was reported. Another weak upper low and a deep marine layer brought scattered light rain from the 29th through 31st. Isolated showers and thunderstorms developed over the northern mountain and desert areas on the 29th, resulting in less than one-quarter inch of rain. On the 30th, coastal San Diego county received widespread light rain, with amounts totaling less than one-tenth inch.||The State of Emergency for the State of California due to the ongoing drought continued. Water restrictions were in force in many areas, however, no water shortages have been reported. The San Diego County Water Authority continued the Level 2 drought alert. At the end of the month, the Weekly U.S. Drought Monitor had the entire area classified as D1 (moderate drought).",390
173050,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,05/27/2009,1447,Wildfire, , ,0,0,0,0,CA,PST-8, ,29510,Z,48,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"Two separate vegetation fires were started by an arsonist around 1447 PST on May 27th. The fires spread over the next twenty-four hours, burning a total of 503 acres. The fires caused the evacuation of parts of the Lake Perris State Recreation Area and the closure of several roads. No damage or injuries were reported.","Two vegetation fires began on May 27th near the Lake Perris State Recreation Area. The fire led to an evaction of the Lake Perris State Recreation Area campground and several roads were closed in the area.The 503 acre fire was contained around 1700 PST on May 28th. The cause of the fire was determined to be arson. No damage to structures or injuries were reported.",391
178884,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,06/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,30535,Z,57,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A deep marine layer brought light rain and drizzle to the coastal areas the first two days of the month, with accumulations less than one tenth of an inch. On the 3rd, anomalous low pressure off the central California coast triggered bands of convection. Rainfall reports were mostly less than one tenth inch, with locally heavier amounts. Another wave moved over the area on the 16th, bringing light rain to San Diego county. Accumulations were once again under one tenth of an inch. An isolated thunderstorm in Wrightwood produced a third of an inch of rain. Most areas in the mountain, valley, and coastal locations ended the season with 60 to 80 percent of normal precipitation, while the desert areas received 75 to 100 percent of normal.||The State of Emergency for the continued drought remained in effect. Water restrictions in some areas remained in effect, though no shortages have been reported. A level 2 drought alert remained in effect for the City of San Diego, which restricts water usage. Water cut-backs for some agricultural purposes went into effect, mainly impacting the citrus and avocado orchards in San Diego and southern Riverside counties. The Weekly U.S. Drought Monitor placed all areas except for the deserts in the D2 (Severe Drought) category, while the deserts remained in the D1 (Moderate Drought) category.",392
178875,COACHELLA VALLEY (ZONE), ,06/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,30535,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A deep marine layer brought light rain and drizzle to the coastal areas the first two days of the month, with accumulations less than one tenth of an inch. On the 3rd, anomalous low pressure off the central California coast triggered bands of convection. Rainfall reports were mostly less than one tenth inch, with locally heavier amounts. Another wave moved over the area on the 16th, bringing light rain to San Diego county. Accumulations were once again under one tenth of an inch. An isolated thunderstorm in Wrightwood produced a third of an inch of rain. Most areas in the mountain, valley, and coastal locations ended the season with 60 to 80 percent of normal precipitation, while the desert areas received 75 to 100 percent of normal.||The State of Emergency for the continued drought remained in effect. Water restrictions in some areas remained in effect, though no shortages have been reported. A level 2 drought alert remained in effect for the City of San Diego, which restricts water usage. Water cut-backs for some agricultural purposes went into effect, mainly impacting the citrus and avocado orchards in San Diego and southern Riverside counties. The Weekly U.S. Drought Monitor placed all areas except for the deserts in the D2 (Severe Drought) category, while the deserts remained in the D1 (Moderate Drought) category.",393
178878,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,06/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,30535,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A deep marine layer brought light rain and drizzle to the coastal areas the first two days of the month, with accumulations less than one tenth of an inch. On the 3rd, anomalous low pressure off the central California coast triggered bands of convection. Rainfall reports were mostly less than one tenth inch, with locally heavier amounts. Another wave moved over the area on the 16th, bringing light rain to San Diego county. Accumulations were once again under one tenth of an inch. An isolated thunderstorm in Wrightwood produced a third of an inch of rain. Most areas in the mountain, valley, and coastal locations ended the season with 60 to 80 percent of normal precipitation, while the desert areas received 75 to 100 percent of normal.||The State of Emergency for the continued drought remained in effect. Water restrictions in some areas remained in effect, though no shortages have been reported. A level 2 drought alert remained in effect for the City of San Diego, which restricts water usage. Water cut-backs for some agricultural purposes went into effect, mainly impacting the citrus and avocado orchards in San Diego and southern Riverside counties. The Weekly U.S. Drought Monitor placed all areas except for the deserts in the D2 (Severe Drought) category, while the deserts remained in the D1 (Moderate Drought) category.",394
178877,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,06/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,30535,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","A deep marine layer brought light rain and drizzle to the coastal areas the first two days of the month, with accumulations less than one tenth of an inch. On the 3rd, anomalous low pressure off the central California coast triggered bands of convection. Rainfall reports were mostly less than one tenth inch, with locally heavier amounts. Another wave moved over the area on the 16th, bringing light rain to San Diego county. Accumulations were once again under one tenth of an inch. An isolated thunderstorm in Wrightwood produced a third of an inch of rain. Most areas in the mountain, valley, and coastal locations ended the season with 60 to 80 percent of normal precipitation, while the desert areas received 75 to 100 percent of normal.||The State of Emergency for the continued drought remained in effect. Water restrictions in some areas remained in effect, though no shortages have been reported. A level 2 drought alert remained in effect for the City of San Diego, which restricts water usage. Water cut-backs for some agricultural purposes went into effect, mainly impacting the citrus and avocado orchards in San Diego and southern Riverside counties. The Weekly U.S. Drought Monitor placed all areas except for the deserts in the D2 (Severe Drought) category, while the deserts remained in the D1 (Moderate Drought) category.",395
178591,RIVERSIDE CO.,RIVERSIDE JCT,06/03/2009,1645,Lightning, , ,0,0,105000,0,CA,PST-8, ,30483,C,65,SGX,0,0,Newspaper, , , ,2,ESE,2,ESE,RIVERSIDE JCT,33.9579,-117.346,33.9579,-117.346,"An apartment complex on Chicago Ave in Riverside caught fire when it was struck by lightning. The fire damaged four upstairs units.","Unstable air ahead of an upper-level low centered just off the coast of Northern California triggered bands of elevated convection which stretched from San Diego to the San Bernardino County deserts. Over 1500 cloud-to-ground lightning strikes were recorded during the event, resulting in one death and multiple injuries. The lightning also started approximately 70 fires, most of which were small and did not result in any damage or injuries. The storms also produced gusty winds and hail, with one cell producing quarter-sized hail in the Del Mar area.",396
188417,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,07/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,32147,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","There were a few days in July when isolated thunderstorms developed over the mountains and deserts, bringing brief heavy rain. Otherwise, dry conditions continued over most of the area. The State of Emergency continued for all of California. Some water restrictions and voluntary conservation remained in place, though no water shortages were reported. There were also water cut-backs for agriculture, mainly impacing citrus and avocado growers in San Diego and southern Riverside Counties. ||At the end of July, the Weekly U.S. Drought Monitor categorized all areas except the deserts as D2 (Severe Drought), while the deserts remained at D1 (Moderate Drought).",397
188423,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,07/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,32147,Z,57,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","There were a few days in July when isolated thunderstorms developed over the mountains and deserts, bringing brief heavy rain. Otherwise, dry conditions continued over most of the area. The State of Emergency continued for all of California. Some water restrictions and voluntary conservation remained in place, though no water shortages were reported. There were also water cut-backs for agriculture, mainly impacing citrus and avocado growers in San Diego and southern Riverside Counties. ||At the end of July, the Weekly U.S. Drought Monitor categorized all areas except the deserts as D2 (Severe Drought), while the deserts remained at D1 (Moderate Drought).",398
188416,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,07/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,32147,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","There were a few days in July when isolated thunderstorms developed over the mountains and deserts, bringing brief heavy rain. Otherwise, dry conditions continued over most of the area. The State of Emergency continued for all of California. Some water restrictions and voluntary conservation remained in place, though no water shortages were reported. There were also water cut-backs for agriculture, mainly impacing citrus and avocado growers in San Diego and southern Riverside Counties. ||At the end of July, the Weekly U.S. Drought Monitor categorized all areas except the deserts as D2 (Severe Drought), while the deserts remained at D1 (Moderate Drought).",399
188414,COACHELLA VALLEY (ZONE), ,07/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,32147,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","There were a few days in July when isolated thunderstorms developed over the mountains and deserts, bringing brief heavy rain. Otherwise, dry conditions continued over most of the area. The State of Emergency continued for all of California. Some water restrictions and voluntary conservation remained in place, though no water shortages were reported. There were also water cut-backs for agriculture, mainly impacing citrus and avocado growers in San Diego and southern Riverside Counties. ||At the end of July, the Weekly U.S. Drought Monitor categorized all areas except the deserts as D2 (Severe Drought), while the deserts remained at D1 (Moderate Drought).",400
188335,RIVERSIDE CO.,LA QUINTA,07/19/2009,1640,Thunderstorm Wind,53.00, ,0,0,0,0,CA,PST-8,MG,32136,C,65,SGX,0,0,Trained Spotter, , , ,3,SW,1,N,LA QUINTA,33.6386,-116.3253,33.6831,-116.2997,"A trained spotter reported a 61 MPH wind gust around 1650 PST near the southern part of La Quinta Cove. The storm also produced brief heavy rain and frequent lightning.","Isolated thunderstorms developed in the afternoon over the San Bernardino and Riverside County deserts. A storm in La Quinta, CA produced winds up to 61 MPH.",401
194641,COACHELLA VALLEY (ZONE), ,08/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,33476,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","An unseasonably strong low pressure center off the coast of Northern California produced a few light showers over the area on August 3rd and 4th. During the third week of the month, monsoonal flow produced scattered showers and thunderstorms. The highest rainfall amounts for the month, mainly due to isolated thunderstorms, were under one-quarter inch. The State of Emergency for California remained in place, as well as previously enforced water restrictions for agricultural and residential areas. No water shortages have been reported. By the end of August, the entire area was classified as D2 (Severe Drought) by the Weekly U.S. Drought Monitor.",402
194644,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,08/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,33476,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","An unseasonably strong low pressure center off the coast of Northern California produced a few light showers over the area on August 3rd and 4th. During the third week of the month, monsoonal flow produced scattered showers and thunderstorms. The highest rainfall amounts for the month, mainly due to isolated thunderstorms, were under one-quarter inch. The State of Emergency for California remained in place, as well as previously enforced water restrictions for agricultural and residential areas. No water shortages have been reported. By the end of August, the entire area was classified as D2 (Severe Drought) by the Weekly U.S. Drought Monitor.",403
194650,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,08/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,33476,Z,57,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","An unseasonably strong low pressure center off the coast of Northern California produced a few light showers over the area on August 3rd and 4th. During the third week of the month, monsoonal flow produced scattered showers and thunderstorms. The highest rainfall amounts for the month, mainly due to isolated thunderstorms, were under one-quarter inch. The State of Emergency for California remained in place, as well as previously enforced water restrictions for agricultural and residential areas. No water shortages have been reported. By the end of August, the entire area was classified as D2 (Severe Drought) by the Weekly U.S. Drought Monitor.",404
194643,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,08/01/2009,0,Drought, , ,0,0,0,0,CA,PST-8, ,33476,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","An unseasonably strong low pressure center off the coast of Northern California produced a few light showers over the area on August 3rd and 4th. During the third week of the month, monsoonal flow produced scattered showers and thunderstorms. The highest rainfall amounts for the month, mainly due to isolated thunderstorms, were under one-quarter inch. The State of Emergency for California remained in place, as well as previously enforced water restrictions for agricultural and residential areas. No water shortages have been reported. By the end of August, the entire area was classified as D2 (Severe Drought) by the Weekly U.S. Drought Monitor.",405
194621,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,08/27/2009,1615,Wildfire, , ,0,0,50000,0,CA,PST-8, ,33473,Z,48,SGX,5,0,Fire Department/Rescue, , , , , , , , , , , , ,"","The Cottonwood Fire began four miles East of Hemet on August 27th at approximately 5:13 PM PDT. The fire spread East along California Highway 74 towards Idyllwild in the San Bernardino National Forest. The fire burned 2,409 acres before being contained on August 31st. No structures were damaged, and five firefighters sustained heat related injuries. The cause of the fire may have been due to a power pole, but is still under investigation.",406
194622,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,08/27/2009,1615,Wildfire, , ,0,0,10000,0,CA,PST-8, ,33473,Z,56,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"","The Cottonwood Fire began four miles East of Hemet on August 27th at approximately 5:13 PM PDT. The fire spread East along California Highway 74 towards Idyllwild in the San Bernardino National Forest. The fire burned 2,409 acres before being contained on August 31st. No structures were damaged, and five firefighters sustained heat related injuries. The cause of the fire may have been due to a power pole, but is still under investigation.",407
